generation,best_fitness
0,0.10958421568413204
1,0.10958421568413204
2,0.05483128100961372
3,0.05483128100961372
4,0.05483128100961372
5,0.05483128100961372
6,0.05483128100961372
7,0.02544971459916515
8,0.01760833341732706
9,0.01760833341732706
10,0.01760833341732706
11,0.015040053354445184
12,0.010529977072020011
13,0.010529977072020011
14,0.010529977072020011
15,0.010529977072020011
16,0.010529977072020011
17,0.010529977072020011
18,0.010529977072020011
19,0.010529977072020011
20,0.009128637200865838
21,0.009128637200865838
22,0.005684887417303691
23,0.005684887417303691
24,0.005684887417303691
25,0.005684887417303691
26,0.005684887417303691
27,0.005684887417303691
28,0.005684887417303691
29,0.005684887417303691
30,0.005684887417303691
31,0.005684887417303691
32,0.005684887417303691
33,0.005684887417303691
34,0.005684887417303691
35,0.005684887417303691
36,0.005684887417303691
37,0.005684887417303691
38,0.005684887417303691
39,0.005438424893163192
40,0.005438424893163192
41,0.005438424893163192
42,0.005438424893163192
43,0.005438424893163192
44,0.005438424893163192
45,0.005438424893163192
46,0.005438424893163192
47,0.005438424893163192
48,0.005438424893163192
49,0.005438424893163192
50,0.005438424893163192
51,0.005438424893163192
52,0.005438424893163192
53,0.005438424893163192
54,0.005438424893163192
55,0.005438424893163192
56,0.005438424893163192
57,0.005438424893163192
58,0.005438424893163192
59,0.005438424893163192
60,0.005438424893163192
61,0.005438424893163192
62,0.005438424893163192
63,0.005438424893163192
64,0.005438424893163192
65,0.005438424893163192
66,0.005438424893163192
67,0.005438424893163192
68,0.005438424893163192
69,0.005438424893163192
70,0.005438424893163192
71,0.005438424893163192
72,0.005438424893163192
73,0.005438424893163192
74,0.005438424893163192
75,0.005438424893163192
76,0.005438424893163192
77,0.005438424893163192
78,0.005438424893163192
79,0.005438424893163192
80,0.005438424893163192
81,0.005438424893163192
82,0.005438424893163192
83,0.005438424893163192
84,0.005438424893163192
85,0.005438424893163192
86,0.005438424893163192
87,0.005438424893163192
88,0.005438424893163192
89,0.005438424893163192
