generation,best_fitness
0,4.422029540060306
1,4.422029540060306
2,4.422029540060306
3,4.422029540060306
4,4.282650656140678
5,1.410347561288131
6,1.410347561288131
7,1.410347561288131
8,1.0777979837192868
9,1.00146953008724
10,1.00146953008724
11,1.00146953008724
12,1.00146953008724
13,1.00146953008724
14,0.9675919785422833
15,0.9675919785422833
16,0.9675919785422833
17,0.9675919785422833
18,0.9675919785422833
19,0.9675919785422833
20,0.9675919785422833
21,0.9675919785422833
22,0.9675919785422833
23,0.9675919785422833
24,0.9675919785422833
25,0.9675919785422833
26,0.9675919785422833
27,0.9675919785422833
28,0.9675919785422833
29,0.9268478260495633
30,0.9268478260495633
31,0.9268478260495633
32,0.9268478260495633
33,0.9268478260495633
34,0.9268478260495633
35,0.9268478260495633
36,0.9268478260495633
37,0.9268478260495633
38,0.9268478260495633
39,0.9268478260495633
40,0.9268478260495633
41,0.9268478260495633
42,0.9268478260495633
43,0.9268478260495633
44,0.9268478260495633
45,0.9073739550855912
46,0.8883804437719518
47,0.8883804437719518
48,0.8883804437719518
49,0.8883804437719518
50,0.8883804437719518
51,0.8883804437719518
52,0.8883804437719518
53,0.8883804437719518
54,0.8883804437719518
55,0.8883804437719518
56,0.8883804437719518
57,0.8883804437719518
58,0.8883804437719518
59,0.8883804437719518
60,0.8883804437719518
61,0.8883804437719518
62,0.8883804437719518
63,0.8883804437719518
64,0.8883804437719518
65,0.8883804437719518
66,0.8883804437719518
67,0.8883804437719518
68,0.8883804437719518
69,0.8883804437719518
70,0.8883804437719518
71,0.8883804437719518
72,0.8883804437719518
73,0.8883804437719518
74,0.8883804437719518
75,0.8883804437719518
76,0.8883804437719518
77,0.8883804437719518
78,0.8883804437719518
79,0.8883804437719518
80,0.8883804437719518
81,0.8883804437719518
82,0.8883804437719518
83,0.8883804437719518
84,0.8883804437719518
85,0.8883804437719518
86,0.8883804437719518
87,0.8883804437719518
88,0.8883804437719518
89,0.8883804437719518
90,0.8883804437719518
91,0.8883804437719518
92,0.8883804437719518
93,0.8883804437719518
94,0.8883804437719518
95,0.8883804437719518
96,0.8883804437719518
