generation,best_fitness
0,3.6200705619421023
1,3.6200705619421023
2,3.47259245341621
3,3.47259245341621
4,2.8003859173945913
5,2.8003859173945913
6,2.8003859173945913
7,2.370016409555694
8,0.12638412113498568
9,0.12638412113498568
10,0.12638412113498568
11,0.12638412113498568
12,0.12638412113498568
13,0.12638412113498568
14,0.12638412113498568
15,0.12638412113498568
16,0.12638412113498568
17,0.12638412113498568
18,0.12638412113498568
19,0.12638412113498568
20,0.12638412113498568
21,0.12638412113498568
22,0.12638412113498568
23,0.12638412113498568
24,0.12638412113498568
25,0.12638412113498568
26,0.12638412113498568
27,0.12638412113498568
28,0.12638412113498568
29,0.12638412113498568
30,0.12638412113498568
31,0.12638412113498568
32,0.12638412113498568
33,0.12638412113498568
34,0.12638412113498568
35,0.12638412113498568
36,0.12638412113498568
37,0.12638412113498568
38,0.12638412113498568
39,0.12638412113498568
40,0.12638412113498568
41,0.12638412113498568
42,0.12638412113498568
43,0.12638412113498568
44,0.12638412113498568
45,0.12638412113498568
46,0.12638412113498568
47,0.12638412113498568
48,0.12638412113498568
49,0.12638412113498568
50,0.12638412113498568
51,0.12638412113498568
52,0.12638412113498568
53,0.12638412113498568
54,0.12638412113498568
55,0.12638412113498568
56,0.12638412113498568
57,0.12638412113498568
58,0.12638412113498568
