generation,best_fitness
0,5.148701196742755
1,5.148701196742755
2,5.148701196742755
3,5.148701196742755
4,5.148701196742755
5,5.148701196742755
6,5.148701196742755
7,5.148701196742755
8,5.148701196742755
9,5.148701196742755
10,5.148701196742755
11,5.148701196742755
12,5.148701196742755
13,5.148701196742755
14,5.148701196742755
15,0.9535760125712776
16,0.9535760125712776
17,0.9535760125712776
18,0.9535760125712776
19,0.9535760125712776
20,0.9535760125712776
21,0.9535760125712776
22,0.9535760125712776
23,0.9535760125712776
24,0.9535760125712776
25,0.9535760125712776
26,0.9535760125712776
27,0.9535760125712776
28,0.9535760125712776
29,0.9535760125712776
30,0.9535760125712776
31,0.17333003630557728
32,0.17333003630557728
33,0.17333003630557728
34,0.17333003630557728
35,0.17333003630557728
36,0.17333003630557728
37,0.17333003630557728
38,0.17333003630557728
39,0.17333003630557728
40,0.17333003630557728
41,0.17333003630557728
42,0.17333003630557728
43,0.17333003630557728
44,0.17333003630557728
45,0.17333003630557728
46,0.17333003630557728
47,0.17333003630557728
48,0.17333003630557728
49,0.17333003630557728
50,0.17333003630557728
51,0.17333003630557728
52,0.17333003630557728
53,0.17333003630557728
54,0.17333003630557728
55,0.17333003630557728
56,0.17333003630557728
57,0.17333003630557728
58,0.17333003630557728
59,0.17333003630557728
60,0.17333003630557728
61,0.17333003630557728
62,0.17333003630557728
63,0.17333003630557728
64,0.17333003630557728
65,0.17333003630557728
66,0.17333003630557728
67,0.17333003630557728
68,0.17333003630557728
69,0.17333003630557728
70,0.17333003630557728
71,0.17333003630557728
72,0.17333003630557728
73,0.17333003630557728
74,0.17333003630557728
75,0.17333003630557728
76,0.17333003630557728
77,0.17333003630557728
78,0.17333003630557728
79,0.17333003630557728
80,0.17333003630557728
81,0.17333003630557728
