generation,best_fitness
0,0.08052024428114894
1,0.08043573584698414
2,0.06422239623370057
3,0.04960205915107894
4,0.04960205915107894
5,0.04960205915107894
6,0.04960205915107894
7,0.04960205915107894
8,0.04960205915107894
9,0.04960205915107894
10,0.04960205915107894
11,0.04960205915107894
12,0.04960205915107894
13,0.04960205915107894
14,0.04960205915107894
15,0.04960205915107894
16,0.04960205915107894
17,0.04960205915107894
18,0.04960205915107894
19,0.04960205915107894
20,0.04960205915107894
21,0.04960205915107894
22,0.04960205915107894
23,0.04960205915107894
24,0.04960205915107894
25,0.04960205915107894
26,0.04960205915107894
27,0.04960205915107894
28,0.04960205915107894
29,0.04960205915107894
30,0.04960205915107894
31,0.04960205915107894
32,0.04960205915107894
33,0.04960205915107894
34,0.04960205915107894
35,0.04960205915107894
36,0.04960205915107894
37,0.04960205915107894
38,0.04960205915107894
39,0.04960205915107894
40,0.04960205915107894
41,0.04960205915107894
42,0.04960205915107894
43,0.04960205915107894
44,0.04960205915107894
45,0.04960205915107894
46,0.04960205915107894
47,0.04960205915107894
48,0.04960205915107894
49,0.04960205915107894
50,0.04960205915107894
51,0.04960205915107894
52,0.04960205915107894
53,0.04960205915107894
