generation,best_fitness
0,0.12919660066499536
1,0.060073535768369206
2,0.060073535768369206
3,0.060073535768369206
4,0.018417208117196993
5,0.01605710586896086
6,0.01605710586896086
7,0.016050720151250707
8,0.011912592236271637
9,0.011912592236271637
10,0.011508273629470666
11,0.011508273629470666
12,0.011508273629470666
13,0.011508273629470666
14,0.011508273629470666
15,0.011508273629470666
16,0.011508273629470666
17,0.011508273629470666
18,0.011508273629470666
19,0.011508273629470666
20,0.011508273629470666
21,0.011508273629470666
22,0.011508273629470666
23,0.011508273629470666
24,0.011508273629470666
25,0.011508273629470666
26,0.011508273629470666
27,0.011508273629470666
28,0.011508273629470666
29,0.011508273629470666
30,0.011508273629470666
31,0.011508273629470666
32,0.011508273629470666
33,0.011508273629470666
34,0.011508273629470666
35,0.011508273629470666
36,0.011508273629470666
37,0.011508273629470666
38,0.011508273629470666
39,0.011508273629470666
40,0.011508273629470666
41,0.011508273629470666
42,0.011508273629470666
43,0.011508273629470666
44,0.011508273629470666
45,0.011508273629470666
46,0.011508273629470666
47,0.011508273629470666
48,0.011508273629470666
49,0.011508273629470666
50,0.011508273629470666
51,0.011508273629470666
52,0.011508273629470666
53,0.011508273629470666
54,0.011508273629470666
55,0.011508273629470666
56,0.011508273629470666
57,0.011508273629470666
58,0.011508273629470666
59,0.011508273629470666
60,0.011508273629470666
