generation,best_fitness
0,0.11993286821174663
1,0.11993286821174663
2,0.06370008118207618
3,0.061390873619313634
4,0.061390873619313634
5,0.061390873619313634
6,0.014175740196937974
7,0.014175740196937974
8,0.007737082054421878
9,0.007737082054421878
10,0.007737082054421878
11,0.007737082054421878
12,0.007737082054421878
13,0.007737082054421878
14,0.007737082054421878
15,0.007737082054421878
16,0.007737082054421878
17,0.007737082054421878
18,0.006328667001839859
19,0.006328667001839859
20,0.006328667001839859
21,0.006328667001839859
22,0.006328667001839859
23,0.006328667001839859
24,0.006328667001839859
25,0.006328667001839859
26,0.006328667001839859
27,0.006328667001839859
28,0.006328667001839859
29,0.006328667001839859
30,0.006328667001839859
31,0.006328667001839859
32,0.006328667001839859
33,0.006328667001839859
34,0.006328667001839859
35,0.006328667001839859
36,0.006328667001839859
37,0.0053486346163292555
38,0.0053486346163292555
39,0.0053486346163292555
40,0.0053486346163292555
41,0.0053486346163292555
42,0.0053486346163292555
43,0.0053486346163292555
44,0.0053486346163292555
45,0.0053486346163292555
46,0.0053486346163292555
47,0.0053486346163292555
48,0.0053486346163292555
49,0.0053486346163292555
50,0.0053486346163292555
51,0.0053486346163292555
52,0.0053486346163292555
53,0.0053486346163292555
54,0.0053486346163292555
55,0.0053486346163292555
56,0.0053486346163292555
57,0.0053486346163292555
58,0.0053486346163292555
59,0.0053486346163292555
60,0.0053486346163292555
61,0.0053486346163292555
62,0.0053486346163292555
63,0.0053486346163292555
64,0.0053486346163292555
65,0.0053486346163292555
66,0.0053486346163292555
67,0.0053486346163292555
68,0.0053486346163292555
69,0.0053486346163292555
70,0.0053486346163292555
71,0.0053486346163292555
72,0.0053486346163292555
73,0.0053486346163292555
74,0.0053486346163292555
75,0.0053486346163292555
76,0.0053486346163292555
77,0.0053486346163292555
78,0.0053486346163292555
79,0.0053486346163292555
80,0.0053486346163292555
81,0.0053486346163292555
82,0.0053486346163292555
83,0.0053486346163292555
84,0.0053486346163292555
85,0.0053486346163292555
86,0.0053486346163292555
87,0.0053486346163292555
