generation,best_fitness
0,0.18628551172737676
1,0.18628551172737676
2,0.1718507962665349
3,0.00713704110108868
4,0.00713704110108868
5,0.00713704110108868
6,0.00713704110108868
7,0.00713704110108868
8,0.00713704110108868
9,0.00713704110108868
10,0.00713704110108868
11,0.00713704110108868
12,0.00713704110108868
13,0.00713704110108868
14,0.00713704110108868
15,0.0012852866088830942
16,0.0012852866088830942
17,0.0012852866088830942
18,0.0012852866088830942
19,0.0012852866088830942
20,0.0012852866088830942
21,0.0012852866088830935
22,0.0012852866088830935
23,0.0012852866088830935
24,0.0012852866088830935
25,0.0012852866088830935
26,0.0012852866088830935
27,0.0012852866088830935
28,0.0012852866088830935
29,0.0012852866088830935
30,0.0012852866088830935
31,0.0012852866088830935
32,0.0012852866088830935
33,0.0012852866088830935
34,0.0012852866088830935
35,0.0012852866088830935
36,0.0012852866088830935
37,0.0012852866088830935
38,0.0012852866088826638
39,0.0012852866088826638
40,0.0012852866088826638
41,0.0012852866088826638
42,0.0012852866088826638
43,0.0012852866088826638
44,0.0012852866088826638
45,0.0012852866088826638
46,0.0012852866088308127
47,0.0012852866088308127
48,0.0012852866088308127
49,0.0012852866088308127
50,0.0012852866088308127
51,0.0012852866088308127
52,0.0012852866088308127
53,0.0012852866088308127
54,0.0012852866088308127
55,0.0012852866088308127
56,0.0012852866088308127
57,0.0012852866088308127
58,0.0012852866088308127
59,0.0012852866088308127
60,0.0012852866088308127
61,0.0012852866058108477
62,0.0012852866058108477
63,0.0012852866058108477
64,0.0012852798901095788
65,0.0012852798901095788
66,0.0012852798901095788
67,0.0012852798901095788
68,0.0012852798901095788
69,0.0012852798901095788
70,0.0012852798901095788
71,0.0012852798901095788
72,0.0012852798901095788
73,0.0012852798901095788
74,0.0012852798901095788
75,0.0012852798901095788
76,0.0012852798901095788
77,0.0012852798901095788
78,0.0012852798901095788
79,0.0012852798901095788
80,0.0012852798901095788
81,0.0012852798901095788
82,0.0012852798901095788
83,0.0012852798901095788
84,0.0012852798901095788
85,0.0012852798901095788
86,0.0012852798901095788
87,0.0012852798901095788
88,0.0012852798901095788
89,0.0012852798901095788
90,0.0012852798901095788
91,0.0012852798901095788
92,0.0012852798901095788
93,0.0012852798901095788
94,0.0012852798901095788
95,0.0012852798901095788
96,0.0012852798901095788
97,0.0012852798901095788
98,0.0012852798901095788
99,0.0012852798901095788
100,0.0012852798901095788
101,0.0012852798901095788
102,0.0012852798901095788
103,0.0012852798901095788
104,0.0012852798901095788
105,0.0012852798901095788
106,0.0012845728523353818
107,0.0012845728523353818
108,0.0012845728523353818
109,0.0012845728523353818
110,0.0012845728523353818
111,0.0012845728523353818
112,0.0012845728523353818
113,0.0012845728523353818
114,0.0012845728523353818
115,0.0012845728523353818
116,0.0012845728523353818
117,0.0012845728523353818
118,0.0012845728523353818
119,0.0012845728523353818
120,0.0012845728523353818
121,0.0012845728523353818
122,0.0012845728523353818
123,0.0012845728523353818
124,0.0012845728523353818
125,0.0012845728523353818
126,0.0012845728523353818
127,0.0012845728523353818
128,0.0012845728523353818
129,0.0012845728523353818
130,0.0012845728523353818
131,0.0012845728523353818
132,0.0012845728523353818
133,0.0012845728523353818
134,0.0012845728523353818
135,0.0012845728523353818
136,0.0012845728523353818
137,0.0012845728523353818
138,0.0012845728523353818
139,0.0012845728523353818
140,0.0012845728523353818
141,0.0012845728523353818
142,0.0012845728523353818
143,0.0012845728523353818
144,0.0012845728523353818
145,0.0012841130901706716
146,0.0012841130901706716
147,0.0012841130901706716
148,0.0012841130901706716
149,0.0012841130901706716
150,0.0012841130901706716
151,0.0012841130901706716
152,0.0012841130901706716
153,0.0012841130901706716
154,0.0012841130901706716
155,0.0012841130901706716
156,0.0012841130901706716
157,0.0012841130901706716
158,0.0012841130901706716
159,0.0012841130901706716
160,0.0012841130901706716
161,0.0012841130901706716
162,0.0012841130901706716
163,0.0012841130901706716
164,0.0012841130901706716
165,0.0012841130901706716
166,0.0012841130901706716
167,0.0012841130901706716
168,0.0012841130901706716
169,0.0012841130901706716
170,0.0012841130901706716
171,0.0012841130901706716
172,0.0012841130901706716
173,0.0012841130901706716
174,0.0012841130901706716
175,0.0012841130901706716
176,0.0012841130901706716
177,0.0012841130901706716
178,0.0012841130901706716
179,0.0012841130901706716
180,0.0012841130901706716
181,0.0012841130901706716
182,0.0012841130901706716
183,0.0012841130901706716
184,0.0012841130901706716
185,0.0012841130901706716
186,0.0012841130901706716
187,0.0012841130901706716
188,0.0012841130901706716
189,0.0012841130901706716
190,0.0012841130901706716
191,0.0012841130901706716
192,0.0012841130901706716
193,0.0012841130901706716
194,0.0012841130901706716
195,0.0012841130901706716
