generation,best_fitness
0,5.729430713038979
1,5.729430713038979
2,5.729430713038979
3,0.19730785610316187
4,0.19730785610316187
5,0.19730785610316187
6,0.19730785610316187
7,0.19730785610316187
8,0.19730785610316187
9,0.19730785610316187
10,0.19730785610316187
11,0.19730785610316187
12,0.19730785610316187
13,0.19730785610316187
14,0.19730785610316187
15,0.19730785610316187
16,0.19730785610316187
17,0.19730785610316187
18,0.19730785610316187
19,0.19730785610316187
20,0.19730785610316187
21,0.19730785610316187
22,0.19730785610316187
23,0.19730785610316187
24,0.19730785610316187
25,0.19730785610316187
26,0.19730785610316187
27,0.19730785610316187
28,0.19730785610316187
29,0.19730785610316187
30,0.19730785610316187
31,0.19730785610316187
32,0.19730785610316187
33,0.19730785610316187
34,0.19730785610316187
35,0.19730785610316187
36,0.19730785610316187
37,0.19730785610316187
38,0.19730785610316187
39,0.19730785610316187
40,0.19730785610316187
41,0.19730785610316187
42,0.19730785610316182
43,0.19730785610316182
44,0.19730785610316182
45,0.19730785610316182
46,0.19730785610316182
47,0.19730785610316182
48,0.19730785610316182
49,0.19730785610316182
50,0.19730785610316182
51,0.19730785610316182
52,0.19730785610316182
53,0.19730785610316182
54,0.19730785610316182
55,0.19730785610316182
56,0.19730785610316182
57,0.19730785610316182
58,0.19730785610316182
59,0.19730785610316182
60,0.19730785610316182
61,0.19730785610316182
62,0.19730785610316182
63,0.19730785610316182
64,0.19730785610316182
65,0.19730785610316182
66,0.19730785610316182
67,0.19730785610316182
68,0.19730785610316182
69,0.19730785610316182
70,0.19730785610316182
71,0.19730785610316182
72,0.19730785610316182
73,0.19730785610316182
74,0.19730785610316182
75,0.19730785610316182
76,0.19730785610316182
77,0.19730785610316182
78,0.19730785610316182
79,0.19730785610316182
80,0.19730785610316182
81,0.19730785610316182
82,0.19730785610316182
83,0.19730785610316182
84,0.19730785610316182
85,0.19730785610316182
86,0.19730785610316182
87,0.19730785610316182
88,0.19730785610316182
89,0.19730785610316182
90,0.19730785610316182
91,0.19730785610316182
92,0.19730785610316182
