generation,best_fitness,median_tree_size
0,1.340697,67
1,1.340697,71
2,1.017056,41
3,1.017056,41
4,1.017056,47
5,1.017056,49
6,1.017056,45
7,0.974273,39
8,0.738619,37
9,0.738619,37
10,0.298525,35
11,0.214858,37
12,0.214858,37
13,0.214858,39
14,0.214858,39
15,0.214858,41
16,0.211131,41
17,0.211131,41
18,0.211131,45
19,0.211131,45
20,0.211131,49
21,0.163367,49
22,0.163367,51
23,0.163367,51
24,0.163367,49
25,0.163367,49
26,0.163367,53
27,0.163367,49
28,0.163367,51
29,0.152995,53
30,0.143556,53
31,0.143556,53
32,0.143556,53
33,0.143556,53
34,0.143556,51
35,0.143556,51
36,0.143556,49
37,0.143556,51
38,0.143556,51
39,0.103618,47
40,0.103618,49
41,0.103618,49
42,0.084128,51
43,0.064079,53
44,0.064079,51
45,0.064079,49
46,0.064079,53
47,0.059424,51
48,0.059424,53
49,0.059297,57
50,0.059297,53
51,0.059297,53
52,0.059297,53
53,0.048039,51
54,0.048039,53
55,0.048039,51
56,0.048039,51
57,0.048039,51
58,0.048039,51
59,0.044861,51
60,0.044861,55
61,0.038569,57
62,0.038569,57
63,0.038569,55
64,0.038569,57
65,0.038569,57
66,0.038569,53
67,0.038569,53
68,0.038569,53
69,0.034689,53
70,0.034423,53
71,0.034423,53
72,0.034423,57
73,0.034423,57
74,0.034423,57
75,0.027465,59
76,0.027465,59
77,0.027465,59
78,0.027465,63
79,0.020849,63
80,0.020849,63
81,0.020849,63
82,0.020849,63
83,0.020849,63
84,0.020849,63
85,0.020849,63
86,0.020849,63
87,0.020849,63
88,0.020849,63
89,0.020849,63
90,0.020849,63
91,0.020849,63
92,0.017665,63
93,0.017665,63
94,0.017424,63
95,0.017424,63
96,0.017424,63
97,0.017424,65
98,0.017424,65
99,0.017424,65
100,0.017087,65
101,0.017087,65
102,0.017087,65
103,0.017087,65
104,0.017087,63
105,0.017087,65
106,0.017087,65
107,0.017087,65
108,0.017087,65
109,0.017087,65
110,0.017087,65
111,0.017087,65
112,0.017087,65
113,0.017087,63
114,0.017087,65
115,0.017087,65
116,0.017087,65
117,0.017087,61
118,0.017087,61
119,0.017087,63
120,0.017087,65
121,0.017087,65
122,0.017087,65
123,0.017087,65
124,0.017087,65
125,0.017087,65
126,0.017087,65
127,0.017087,65
128,0.017087,65
129,0.017087,65
130,0.017087,65
131,0.017087,65
132,0.017087,65
133,0.017087,65
134,0.017087,65
135,0.017087,65
136,0.017087,63
137,0.017087,63
138,0.017087,63
139,0.017087,63
140,0.017087,63
141,0.017087,63
142,0.017087,63
143,0.017087,63
144,0.017087,63
145,0.017087,63
146,0.017087,63
147,0.017087,63
148,0.017087,63
149,0.017087,63
150,0.017087,63
151,0.017087,63
152,0.017087,63
153,0.017087,63
154,0.017087,63
155,0.016879,63
156,0.016879,63
157,0.016879,63
158,0.016879,63
159,0.016879,63
160,0.016879,63
161,0.016879,63
162,0.016879,63
163,0.016879,63
164,0.016879,63
165,0.016879,63
166,0.016879,63
167,0.016879,63
168,0.016879,63
169,0.016879,63
170,0.016879,63
171,0.016879,63
172,0.016879,63
173,0.016879,63
174,0.016879,63
175,0.016879,63
176,0.016879,63
177,0.016879,65
178,0.016879,65
179,0.016879,65
180,0.016879,65
181,0.016879,65
182,0.016879,65
183,0.016879,65
184,0.016879,65
185,0.016879,65
186,0.016879,65
187,0.016879,65
188,0.016879,65
189,0.016879,65
190,0.016879,65
191,0.016879,65
192,0.016879,65
193,0.016879,65
194,0.016879,65
195,0.016879,65
196,0.016879,65
197,0.016879,65
198,0.016879,65
199,0.016879,65
200,0.016879,65
201,0.016879,65
202,0.016879,65
203,0.016879,65
204,0.016879,65
205,0.016879,65
206,0.016879,65
207,0.016879,65
208,0.016879,65
209,0.016879,65
210,0.016879,65
211,0.016879,65
212,0.016879,65
213,0.016879,65
214,0.016879,65
215,0.016879,65
216,0.016879,65
217,0.016879,65
218,0.016879,65
219,0.016879,65
220,0.016879,65
221,0.016879,65
222,0.016879,65
223,0.016879,65
224,0.016879,65
225,0.016879,65
226,0.016879,65
227,0.016879,65
228,0.016879,65
229,0.016879,65
230,0.016879,65
231,0.016879,65
232,0.016879,65
233,0.016879,65
234,0.016879,65
235,0.016879,65
236,0.016879,65
237,0.016879,65
238,0.016879,65
239,0.016879,65
240,0.016879,65
241,0.016879,65
242,0.016879,65
243,0.016879,65
244,0.016879,65
245,0.016879,65
246,0.016879,65
247,0.016879,65
248,0.016879,65
249,0.016879,65
250,0.016879,65
251,0.016879,65
252,0.016879,65
253,0.016879,65
254,0.016879,65
255,0.016879,65
256,0.016879,65
257,0.016879,65
258,0.016879,65
259,0.016879,65
260,0.016879,65
261,0.016879,65
262,0.016879,65
263,0.016879,65
264,0.016879,65
265,0.016879,65
266,0.016879,65
267,0.016879,65
268,0.016879,65
269,0.016879,65
270,0.016879,65
271,0.016879,65
272,0.016879,65
273,0.016879,65
274,0.016879,65
275,0.016879,65
276,0.016879,65
277,0.016879,65
278,0.016879,65
279,0.016879,65
280,0.016879,65
281,0.016879,65
282,0.016879,65
283,0.016879,65
284,0.016879,65
285,0.016879,65
286,0.016879,65
287,0.016879,65
288,0.016879,65
289,0.016879,65
290,0.016879,65
291,0.016879,65
292,0.016879,65
293,0.016879,65
294,0.016879,65
295,0.016879,65
296,0.016879,65
297,0.016879,65
298,0.016879,65
299,0.016879,65
300,0.016879,65
301,0.016879,65
302,0.016879,65
303,0.016879,65
304,0.016879,65
305,0.016879,65
306,0.016879,65
307,0.016879,65
308,0.016879,65
309,0.016879,65
310,0.016879,65
311,0.016879,65
312,0.016879,65
313,0.016879,65
314,0.016879,65
315,0.016879,65
316,0.016879,65
317,0.016879,65
318,0.016879,65
319,0.016879,65
320,0.016879,65
321,0.016879,65
322,0.016879,65
323,0.016879,65
324,0.016879,65
325,0.016879,65
326,0.016879,65
327,0.016879,65
328,0.016879,65
329,0.016879,65
330,0.016879,65
331,0.016879,65
332,0.016879,65
333,0.016879,65
334,0.016879,65
335,0.016879,65
336,0.016879,65
337,0.016879,65
338,0.016879,65
339,0.016879,65
340,0.016879,65
341,0.016879,65
342,0.016879,65
343,0.016879,65
344,0.016879,65
345,0.016879,65
346,0.016879,65
347,0.016879,65
348,0.016879,65
349,0.016879,65
350,0.016879,65
351,0.016879,65
352,0.016879,65
353,0.016879,65
354,0.016879,65
355,0.016879,65
356,0.016879,65
357,0.016879,65
358,0.016879,65
359,0.016879,65
360,0.016879,65
361,0.016879,65
362,0.016879,65
363,0.016879,65
364,0.016879,65
365,0.016879,65
366,0.016879,65
367,0.016879,65
368,0.016879,65
369,0.016879,65
370,0.016879,65
371,0.016879,65
372,0.016879,65
373,0.016879,65
374,0.016879,65
375,0.016879,65
376,0.016879,65
377,0.016879,65
378,0.016879,65
379,0.016879,65
380,0.016879,65
381,0.016879,65
382,0.016879,65
383,0.016879,65
384,0.016879,65
385,0.016879,65
386,0.016879,65
387,0.016879,65
388,0.016879,65
389,0.016879,65
390,0.016879,65
391,0.016879,65
392,0.016879,65
393,0.016879,65
394,0.016879,65
395,0.016879,65
