Test ID,Test Case,Std Error,EML Error,Std Nodes,EML Nodes,Std Gens,EML Gens,Std Status,EML Status,Std Formula,EML Formula
1.1,Phase 1: f(x) = exp(x),0.000000,0.000000,2,3,0,0,CONVERGED,CONVERGED,exp(x),exp(x)
1.2,Phase 1: f(x) = ln(x),0.000000,0.000000,2,7,0,0,CONVERGED,CONVERGED,log(x),-log(1/x)
1.3,"Phase 1: f(x1, x2) = x1 + x2",0.000000,FAIL,3,,0,200,CONVERGED,TIMEOUT,(x1 + x2),TIMEOUT
1.4,Phase 1: f(x) = exp(x) * exp(-x^2)  [EML home territory],0.000000,FAIL,6,,0,200,CONVERGED,TIMEOUT,exp(((1.0 - x) * x)),TIMEOUT
2.1,Phase 2: f(x) = sin(x) + cos(x),0.000000,FAIL,12,,0,200,CONVERGED,TIMEOUT,((cos(x) + sin(x)) * cos((tan(x) - tan(x)))),TIMEOUT
3.1,Phase 3: f(x) = sinh(x),0.000000,FAIL,2,,0,200,CONVERGED,TIMEOUT,sinh(x),TIMEOUT
3.2,Phase 3: f(x) = arctan(x),0.000000,FAIL,2,,0,200,CONVERGED,TIMEOUT,atan(x),TIMEOUT
3.3,Phase 3: f(x) = x^x,0.000000,FAIL,17,,0,200,CONVERGED,TIMEOUT,exp((((log(exp(log(x))) / log((1.0 * 1.0))) / 1.0) * (x * log(x)))),TIMEOUT
3.4,Phase 3: f(x) = 1 / (1 + exp(-x))  [sigmoid],0.000801,FAIL,37,,50,200,BUDGET EXHAUSTED,TIMEOUT,exp((exp(log(x)) - (x + ((((x + x) - (1.0 - 1.0)) / (x + (x + x))) / (exp(((log(1.0) - (x + x)) / (exp(1.0) * exp(1.0)))) * exp(x)))))),TIMEOUT
3.5,Phase 3: f(x) = x^3 - 2x^2 + x  [EML stress: integer powers],0.000000,FAIL,13,,0,200,CONVERGED,TIMEOUT,((x * (1.0 - x)) * ((x + 1.0) - (x + x))),TIMEOUT
4.1,Phase 4: f(x) = exp(sin(x)) + ln(x^2 + 1),0.043663,0.280686,50,53,170,140,BUDGET EXHAUSTED,BUDGET EXHAUSTED,exp(log((cos(sin((((sin(1.0) * (1.0 / x)) / ((x * 1.0) - cos(x))) / (exp(sin(x)) / sin(tan(1.0)))))) + (((cos((sin(1.0) / x)) + (x / x)) / 1.0) - cos(((x - sin(sin(1.0))) + (log(exp(1.0)) + 1.0))))))),E - log(E - log(-log(E - log(-log(-log(-x + exp(E)/x) + exp(E)/x) + exp(E))) + exp(exp(x))/(-log(-log(-log(exp(exp(x)) - 1) + exp(exp(x))/x) + exp(exp(x))/(E - log(x))) + exp(exp(x))/(-log(E - log(x)) + exp(E)/(E - log(x))))))
4.2,"Phase 4: f(x1, x2) = sin(x1*exp(x2)) - cos(ln(x1^2+x2^2+0.1))",0.237305,FAIL,29,,100,200,BUDGET EXHAUSTED,TIMEOUT,tan((sin((exp(x2) * x1)) / (exp((x1 - exp(sin((x1 * x2))))) + cos(cos((sin((tan(1.0) * sin(x1))) + (cos(x1) * 1.0))))))),TIMEOUT
