Test ID,Test Case,Std Error,EML Error,Std Nodes,EML Nodes,Std Gens,EML Gens,Std Status,EML Status,Std Formula,EML Formula
1.1,Phase 1: f(x) = exp(x),0.000000,0.000000,2,3,0,0,CONVERGED,CONVERGED,exp(x),exp(x)
1.2,Phase 1: f(x) = ln(x),0.000000,0.000000,2,7,0,0,CONVERGED,CONVERGED,log(x),-log(1/x)
1.3,"Phase 1: f(x1, x2) = x1 + x2",0.000000,FAIL,3,,0,200,CONVERGED,TIMEOUT,(x2 + x1),TIMEOUT
1.4,Phase 1: f(x) = exp(x) * exp(-x^2)  [EML home territory],0.000000,0.028212,18,53,0,199,CONVERGED,BUDGET EXHAUSTED,exp((((exp(x) - (x * x)) + exp(log(x))) - log(exp(exp((1.0 * x)))))),exp(exp(E)/(-log(-log(-log(-x + exp(x)) + exp(-x)*exp(exp(exp(x))/x)) + exp(exp(exp(exp(x))))/(-log(-x + exp(E)) + exp(-x)*exp(exp(x)))) + exp(exp(exp(x)))/(exp(x) - 1)))/(-x + exp(x))
2.1,Phase 2: f(x) = sin(x) + cos(x),0.000000,FAIL,7,,20,200,CONVERGED,TIMEOUT,(sin(x) + (cos(x) / 1.0)),TIMEOUT
3.1,Phase 3: f(x) = sinh(x),0.000000,1.424823,2,59,0,190,CONVERGED,BUDGET EXHAUSTED,sinh(x),exp(x) - log(-log(E - log(-log(exp(x) - log(exp(exp(x) - 1) - log(E - log(E - x)))) + exp(E))) - exp(-exp(E)/(log(E - log(-x + exp(E)/x)) - E))/(log(x) + exp(exp(E)/(exp(x) - log(-x + exp(x))))/(log(E - log(E - log(E - log(x)))) - E)))
3.2,Phase 3: f(x) = arctan(x),0.000000,FAIL,2,,0,200,CONVERGED,TIMEOUT,atan(x),TIMEOUT
3.3,Phase 3: f(x) = x^x,0.000000,1.888583,7,53,10,120,CONVERGED,BUDGET EXHAUSTED,exp((log(x) * (x / 1.0))),exp(x) - log(E - log(-log(x) + exp(exp(E)/(exp(-1)*exp(exp(E)/x) - log(E - log(-log(E - log(x)) + exp(E)/x))))/(-log(-log(-log(E - log(x)) + exp(E)) + exp(-1)*exp(E)) + exp(exp(E)*exp(-x))/(E - log(E - log(E - log(x)))))))
3.4,Phase 3: f(x) = 1 / (1 + exp(-x))  [sigmoid],0.000887,0.004776,89,65,100,130,BUDGET EXHAUSTED,BUDGET EXHAUSTED,exp(exp((((exp(((log(1.0) / (1.0 / 1.0)) / 1.0)) * ((1.0 / x) * (x - (x * exp(x))))) + (((x + 1.0) / ((x * 1.0) - x)) - exp((log((x - x)) / ((x + 1.0) * log(1.0)))))) + log((((x / ((x + x) - log(1.0))) * ((x * 1.0) * (x / x))) - (((exp(x) / (1.0 / x)) * (exp(x) - 1.0)) + ((exp(x) * exp(1.0)) - ((x - 1.0) + (1.0 - 1.0))))))))),exp(exp(E)/(-log(-log(-log(E - log(x)) + exp(exp(x))/(exp(exp(x)) - log(exp(x) - log(x)))) + exp(-exp(exp(x))/x)*exp(exp(E)/(-x + exp(exp(x))))) + exp(exp(exp(x))/(E - log(E - log(x))))/(exp(-E)*exp(exp(x)) - log(exp(exp(x)) - log(exp(exp(x)) - log(E - log(x)))))))
3.5,Phase 3: f(x) = x^3 - 2x^2 + x  [EML stress: integer powers],0.000000,FAIL,65,,0,200,CONVERGED,TIMEOUT,(((x - (1.0 * ((((x / x) + (1.0 * 1.0)) * ((1.0 * 1.0) - (x + 1.0))) + 1.0))) - (((x - 1.0) + (x * x)) + x)) * ((((((x / 1.0) - (1.0 * x)) / 1.0) / (1.0 / ((1.0 - (x / 1.0)) / ((1.0 / 1.0) - 1.0)))) + ((1.0 * 1.0) - (1.0 - 1.0))) - x)),TIMEOUT
4.1,Phase 4: f(x) = exp(sin(x)) + ln(x^2 + 1),0.002512,0.606224,55,55,140,180,BUDGET EXHAUSTED,BUDGET EXHAUSTED,((exp(sin(x)) + (sin(tan(exp(sin(log((1.0 * 1.0)))))) + ((sin((cos((1.0 / x)) + sin(1.0))) / exp(((cos(1.0) + 1.0) * (1.0 / 1.0)))) - cos(x)))) / exp(((log(1.0) / (tan(sin(1.0)) / 1.0)) * cos((cos(1.0) * (exp(1.0) + sin(log(x)))))))),E - log(-log(x) - exp(E)/(log(-log(-log(E - log(-log(exp(x) - log(x)) + exp(E))) + exp(exp(E - x))/(-log(exp(x) - log(x)) + exp(E))) + exp(exp(x))/(exp(exp(x)) - log(-log(exp(x) - log(x)) + exp(E)))) - exp(E)/(E - log(E - log(-1 + E)))))
4.2,"Phase 4: f(x1, x2) = sin(x1*exp(x2)) - cos(ln(x1^2+x2^2+0.1))",0.375938,FAIL,21,,90,200,BUDGET EXHAUSTED,TIMEOUT,log(cos(sin(cos(tan((((exp(1.0) + sin(x2)) + log(x1)) / ((tan(1.0) * x2) / exp(x1)))))))),TIMEOUT
